2010,PHI,PHI,E,1,97,65,Y,N,N,N,Philadelphia Phillies,Citizens Bank Park
2010,PIT,PIT,C,6,57,105,N,N,N,N,Pittsburgh Pirates,PNC Park
2010,SDN,SDP,W,2,90,72,N,N,N,N,San Diego Padres,Petco Park
2010,SEA,SEA,W,4,61,101,N,N,N,N,Seattle Mariners,Safeco Field
2010,SFN,SFG,W,1,92,70,Y,N,Y,Y,San Francisco Giants,AT&T Park
2010,SLN,STL,C,2,86,76,N,N,N,N,St. Louis Cardinals,Busch Stadium III
2010,TBA,TBD,E,1,96,66,Y,N,N,N,Tampa Bay Rays,Tropicana Field
2010,TEX,TEX,W,1,90,72,Y,N,Y,N,Texas Rangers,Rangers Ballpark in Arlington
2010,TOR,TOR,E,4,85,77,N,N,N,N,Toronto Blue Jays,Rogers Centre
2010,WAS,WSN,E,5,69,93,N,N,N,N,Washington Nationals,Nationals Park
2011,ARI,ARI,W,1,94,68,Y,N,N,N,Arizona Diamondbacks,Chase Field
2011,ATL,ATL,E,2,89,73,N,N,N,N,Atlanta Braves,Turner Field
2011,BAL,BAL,E,5,69,93,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2011,BOS,BOS,E,3,90,72,N,N,N,N,Boston Red Sox,Fenway Park II
2011,CHA,CHW,C,3,79,83,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2011,CHN,CHC,C,5,71,91,N,N,N,N,Chicago Cubs,Wrigley Field
2011,CIN,CIN,C,3,79,83,N,N,N,N,Cincinnati Reds,Great American Ball Park
2011,CLE,CLE,C,2,80,82,N,N,N,N,Cleveland Indians,Jacobs Field
2011,COL,COL,W,4,73,89,N,N,N,N,Colorado Rockies,Coors Field
2011,DET,DET,C,1,95,67,Y,N,N,N,Detroit Tigers,Comerica Park
2011,FLO,FLA,E,5,72,90,N,N,N,N,Florida Marlins,Sun Life Stadium
2011,HOU,HOU,C,6,56,106,N,N,N,N,Houston Astros,Minute Maid Park
2011,KCA,KCR,C,4,71,91,N,N,N,N,Kansas City Royals,Kauffman Stadium
2011,LAA,ANA,W,2,86,76,N,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium
2011,LAN,LAD,W,3,82,79,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
2011,MIL,MIL,C,1,96,66,Y,N,N,N,Milwaukee Brewers,Miller Park
2011,MIN,MIN,C,5,63,99,N,N,N,N,Minnesota Twins,Target Field
2011,NYA,NYY,E,1,97,65,Y,N,N,N,New York Yankees,Yankee Stadium III
2011,NYN,NYM,E,4,77,85,N,N,N,N,New York Mets,Citi Field
2011,OAK,OAK,W,3,74,88,N,N,N,N,Oakland Athletics,Oakland-Alameda County Coliseum
2011,PHI,PHI,E,1,102,60,Y,N,N,N,Philadelphia Phillies,Citizens Bank Park
2011,PIT,PIT,C,4,72,90,N,N,N,N,Pittsburgh Pirates,PNC Park
2011,SDN,SDP,W,5,71,91,N,N,N,N,San Diego Padres,Petco Park
2011,SEA,SEA,W,4,67,95,N,N,N,N,Seattle Mariners,Safeco Field
2011,SFN,SFG,W,2,86,76,N,N,N,N,San Francisco Giants,AT&T Park
2011,SLN,STL,C,2,90,72,N,Y,Y,Y,St. Louis Cardinals,Busch Stadium III
2011,TBA,TBD,E,2,91,71,N,Y,N,N,Tampa Bay Rays,Tropicana Field
2011,TEX,TEX,W,1,96,66,Y,N,Y,N,Texas Rangers,Rangers Ballpark in Arlington
2011,TOR,TOR,E,4,81,81,N,N,N,N,Toronto Blue Jays,Rogers Centre
2011,WAS,WSN,E,3,80,81,N,N,N,N,Washington Nationals,Nationals Park
2012,ARI,ARI,W,3,81,81,N,N,N,N,Arizona Diamondbacks,Chase Field
2012,ATL,ATL,E,2,94,68,N,Y,N,N,Atlanta Braves,Turner Field
2012,BAL,BAL,E,2,93,69,N,Y,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2012,BOS,BOS,E,5,69,93,N,N,N,N,Boston Red Sox,Fenway Park II
2012,CHA,CHW,C,2,85,77,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2012,CHN,CHC,C,5,61,101,N,N,N,N,Chicago Cubs,Wrigley Field
2012,CIN,CIN,C,1,97,65,Y,N,N,N,Cincinnati Reds,Great American Ball Park
2012,CLE,CLE,C,4,68,94,N,N,N,N,Cleveland Indians,Progressive Field
2012,COL,COL,W,5,64,98,N,N,N,N,Colorado Rockies,Coors Field
2012,DET,DET,C,1,88,74,Y,N,Y,N,Detroit Tigers,Comerica Park
2012,HOU,HOU,C,6,55,107,N,N,N,N,Houston Astros,Minute Maid Park
2012,KCA,KCR,C,3,72,90,N,N,N,N,Kansas City Royals,Kauffman Stadium
2012,LAA,ANA,W,3,89,73,N,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
2012,LAN,LAD,W,2,86,76,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
2012,MIA,FLA,E,5,69,93,N,N,N,N,Miami Marlins,Marlins Park
2012,MIL,MIL,C,3,83,79,N,N,N,N,Milwaukee Brewers,Miller Park
2012,MIN,MIN,C,5,66,96,N,N,N,N,Minnesota Twins,Target Field
2012,NYA,NYY,E,1,95,67,Y,N,N,N,New York Yankees,Yankee Stadium III
2012,NYN,NYM,E,4,74,88,N,N,N,N,New York Mets,Citi Field
2012,OAK,OAK,W,1,94,68,Y,N,N,N,Oakland Athletics,O.co Coliseum
2012,PHI,PHI,E,3,81,81,N,N,N,N,Philadelphia Phillies,Citizens Bank Park
2012,PIT,PIT,C,4,79,83,N,N,N,N,Pittsburgh Pirates,PNC Park
2012,SDN,SDP,W,4,76,86,N,N,N,N,San Diego Padres,Petco Park
2012,SEA,SEA,W,4,75,87,N,N,N,N,Seattle Mariners,Safeco Field
2012,SFN,SFG,W,1,94,68,Y,N,Y,Y,San Francisco Giants,AT&T Park
2012,SLN,STL,C,2,88,74,N,Y,N,N,St. Louis Cardinals,Busch Stadium III
2012,TBA,TBD,E,3,90,72,N,N,N,N,Tampa Bay Rays,Tropicana Field
2012,TEX,TEX,W,2,93,69,N,Y,N,N,Texas Rangers,Rangers Ballpark in Arlington
2012,TOR,TOR,E,4,73,89,N,N,N,N,Toronto Blue Jays,Rogers Centre
2012,WAS,WSN,E,1,98,64,Y,N,N,N,Washington Nationals,Nationals Park
2013,ARI,ARI,W,2,81,81,N,N,N,N,Arizona Diamondbacks,Chase Field
2013,ATL,ATL,E,1,96,66,Y,N,N,N,Atlanta Braves,Turner Field
2013,BAL,BAL,E,3,85,77,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2013,BOS,BOS,E,1,97,65,Y,N,Y,Y,Boston Red Sox,Fenway Park II
2013,CHA,CHW,C,5,63,99,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2013,CHN,CHC,C,5,66,96,N,N,N,N,Chicago Cubs,Wrigley Field
2013,CIN,CIN,C,3,90,72,N,Y,N,N,Cincinnati Reds,Great American Ball Park
2013,CLE,CLE,C,2,92,70,N,Y,N,N,Cleveland Indians,Progressive Field
2013,COL,COL,W,5,74,88,N,N,N,N,Colorado Rockies,Coors Field
2013,DET,DET,C,1,93,69,Y,N,N,N,Detroit Tigers,Comerica Park
2013,HOU,HOU,W,5,51,111,N,N,N,N,Houston Astros,Minute Maid Park
2013,KCA,KCR,C,3,86,76,N,N,N,N,Kansas City Royals,Kauffman Stadium
2013,LAA,ANA,W,3,78,84,N,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
2013,LAN,LAD,W,1,92,70,Y,N,N,N,Los Angeles Dodgers,Dodger Stadium
2013,MIA,FLA,E,5,62,100,N,N,N,N,Miami Marlins,Marlins Park
2013,MIL,MIL,C,4,74,88,N,N,N,N,Milwaukee Brewers,Miller Park
2013,MIN,MIN,C,4,66,96,N,N,N,N,Minnesota Twins,Target Field
2013,NYA,NYY,E,4,85,77,N,N,N,N,New York Yankees,Yankee Stadium III
2013,NYN,NYM,E,4,74,88,N,N,N,N,New York Mets,Citi Field
2013,OAK,OAK,W,1,96,66,Y,N,N,N,Oakland Athletics,O.co Coliseum
2013,PHI,PHI,E,4,73,89,N,N,N,N,Philadelphia Phillies,Citizens Bank Park
2013,PIT,PIT,C,2,94,68,N,Y,N,N,Pittsburgh Pirates,PNC Park
2013,SDN,SDP,W,3,76,86,N,N,N,N,San Diego Padres,Petco Park
2013,SEA,SEA,W,4,71,91,N,N,N,N,Seattle Mariners,Safeco Field
2013,SFN,SFG,W,4,76,86,N,N,N,N,San Francisco Giants,AT&T Park
2013,SLN,STL,C,1,97,65,Y,N,Y,N,St. Louis Cardinals,Busch Stadium III
2013,TBA,TBD,E,2,92,71,N,Y,N,N,Tampa Bay Rays,Tropicana Field
2013,TEX,TEX,W,2,91,72,N,N,N,N,Texas Rangers,Rangers Ballpark in Arlington
2013,TOR,TOR,E,5,74,88,N,N,N,N,Toronto Blue Jays,Rogers Centre
2013,WAS,WSN,E,2,86,76,N,N,N,N,Washington Nationals,Nationals Park
2014,ARI,ARI,W,5,64,98,N,N,N,N,Arizona Diamondbacks,Chase Field
2014,ATL,ATL,E,2,79,83,N,N,N,N,Atlanta Braves,Turner Field
2014,BAL,BAL,E,1,96,66,Y,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2014,BOS,BOS,E,5,71,91,N,N,N,N,Boston Red Sox,Fenway Park II
2014,CHA,CHW,C,4,73,89,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2014,CHN,CHC,C,5,73,89,N,N,N,N,Chicago Cubs,Wrigley Field
2014,CIN,CIN,C,4,76,86,N,N,N,N,Cincinnati Reds,Great American Ball Park
2014,CLE,CLE,C,3,85,77,N,N,N,N,Cleveland Indians,Progressive Field
2014,COL,COL,W,4,66,96,N,N,N,N,Colorado Rockies,Coors Field
2014,DET,DET,C,1,90,72,Y,N,N,N,Detroit Tigers,Comerica Park
2014,HOU,HOU,W,4,70,92,N,N,N,N,Houston Astros,Minute Maid Park
2014,KCA,KCR,C,2,89,73,N,Y,Y,N,Kansas City Royals,Kauffman Stadium
2014,LAA,ANA,W,1,98,64,Y,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
2014,LAN,LAD,W,1,94,68,Y,N,N,N,Los Angeles Dodgers,Dodger Stadium
2014,MIA,FLA,E,4,77,85,N,N,N,N,Miami Marlins,Marlins Park
2014,MIL,MIL,C,3,82,80,N,N,N,N,Milwaukee Brewers,Miller Park
2014,MIN,MIN,C,5,70,92,N,N,N,N,Minnesota Twins,Target Field
2014,NYA,NYY,E,2,84,78,N,N,N,N,New York Yankees,Yankee Stadium III
2014,NYN,NYM,E,3,79,83,N,N,N,N,New York Mets,Citi Field
2014,OAK,OAK,W,2,88,74,N,Y,N,N,Oakland Athletics,O.co Coliseum
2014,PHI,PHI,E,5,73,89,N,N,N,N,Philadelphia Phillies,Citizens Bank Park
2014,PIT,PIT,C,2,88,74,N,Y,N,N,Pittsburgh Pirates,PNC Park
2014,SDN,SDP,W,3,77,85,N,N,N,N,San Diego Padres,Petco Park
2014,SEA,SEA,W,3,87,75,N,N,N,N,Seattle Mariners,Safeco Field
2014,SFN,SFG,W,2,88,74,N,Y,Y,Y,San Francisco Giants,AT&T Park
2014,SLN,STL,C,1,90,72,Y,N,N,N,St. Louis Cardinals,Busch Stadium III
2014,TBA,TBD,E,4,77,85,N,N,N,N,Tampa Bay Rays,Tropicana Field
2014,TEX,TEX,W,5,67,95,N,N,N,N,Texas Rangers,Rangers Ballpark in Arlington
2014,TOR,TOR,E,3,83,79,N,N,N,N,Toronto Blue Jays,Rogers Centre
2014,WAS,WSN,E,1,96,66,Y,N,N,N,Washington Nationals,Nationals Park
2015,ARI,ARI,W,3,79,83,N,N,N,N,Arizona Diamondbacks,Chase Field
2015,ATL,ATL,E,4,67,95,N,N,N,N,Atlanta Braves,Turner Field
2015,BAL,BAL,E,3,81,81,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2015,BOS,BOS,E,5,78,84,N,N,N,N,Boston Red Sox,Fenway Park II
2015,CHA,CHW,C,4,76,86,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2015,CHN,CHC,C,3,97,65,N,Y,N,N,Chicago Cubs,Wrigley Field
2015,CIN,CIN,C,5,64,98,N,N,N,N,Cincinnati Reds,Great American Ball Park
2015,CLE,CLE,C,3,81,80,N,N,N,N,Cleveland Indians,Progressive Field
2015,COL,COL,W,5,68,94,N,N,N,N,Colorado Rockies,Coors Field
2015,DET,DET,C,5,74,87,N,N,N,N,Detroit Tigers,Comerica Park
2015,HOU,HOU,W,2,86,76,N,Y,N,N,Houston Astros,Minute Maid Park
2015,KCA,KCR,C,1,95,67,Y,N,Y,Y,Kansas City Royals,Kauffman Stadium
2015,LAA,ANA,W,3,85,77,N,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
2015,LAN,LAD,W,1,92,70,Y,N,N,N,Los Angeles Dodgers,Dodger Stadium
2015,MIA,FLA,E,3,71,91,N,N,N,N,Miami Marlins,Marlins Park
2015,MIL,MIL,C,4,68,94,N,N,N,N,Milwaukee Brewers,Miller Park
2015,MIN,MIN,C,2,83,79,N,N,N,N,Minnesota Twins,Target Field
2015,NYA,NYY,E,2,87,75,N,Y,N,N,New York Yankees,Yankee Stadium III
2015,NYN,NYM,E,1,90,72,Y,N,Y,N,New York Mets,Citi Field
2015,OAK,OAK,W,5,68,94,N,N,N,N,Oakland Athletics,O.co Coliseum
2015,PHI,PHI,E,5,63,99,N,N,N,N,Philadelphia Phillies,Citizens Bank Park
2015,PIT,PIT,C,2,98,64,N,Y,N,N,Pittsburgh Pirates,PNC Park
2015,SDN,SDP,W,4,74,88,N,N,N,N,San Diego Padres,Petco Park
2015,SEA,SEA,W,4,76,86,N,N,N,N,Seattle Mariners,Safeco Field
2015,SFN,SFG,W,2,84,78,N,N,N,N,San Francisco Giants,AT&T Park
2015,SLN,STL,C,1,100,62,Y,N,N,N,St. Louis Cardinals,Busch Stadium III
2015,TBA,TBD,E,4,80,82,N,N,N,N,Tampa Bay Rays,Tropicana Field
2015,TEX,TEX,W,1,88,74,Y,N,N,N,Texas Rangers,Rangers Ballpark in Arlington
2015,TOR,TOR,E,1,93,69,Y,N,N,N,Toronto Blue Jays,Rogers Centre
2015,WAS,WSN,E,2,83,79,N,N,N,N,Washington Nationals,Nationals Park
2016,ARI,ARI,W,4,69,93,N,N,N,N,Arizona Diamondbacks,Chase Field
2016,ATL,ATL,E,5,68,93,N,N,N,N,Atlanta Braves,Turner Field
2016,BAL,BAL,E,2,89,73,N,Y,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2016,BOS,BOS,E,1,93,69,Y,N,N,N,Boston Red Sox,Fenway Park II
2016,CHA,CHW,C,4,78,84,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2016,CHN,CHC,C,1,103,58,Y,N,Y,Y,Chicago Cubs,Wrigley Field
2016,CIN,CIN,C,5,68,94,N,N,N,N,Cincinnati Reds,Great American Ball Park
2016,CLE,CLE,C,1,94,67,Y,N,Y,N,Cleveland Indians,Progressive Field
2016,COL,COL,W,3,75,87,N,N,N,N,Colorado Rockies,Coors Field
2016,DET,DET,C,2,86,75,N,N,N,N,Detroit Tigers,Comerica Park
2016,HOU,HOU,W,3,84,78,N,N,N,N,Houston Astros,Minute Maid Park
2016,KCA,KCR,C,3,81,81,N,N,N,N,Kansas City Royals,Kauffman Stadium
2016,LAA,ANA,W,4,74,88,N,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
2016,LAN,LAD,W,1,91,71,Y,N,N,N,Los Angeles Dodgers,Dodger Stadium
2016,MIA,FLA,E,3,79,82,N,N,N,N,Miami Marlins,Marlins Park
2016,MIL,MIL,C,4,73,89,N,N,N,N,Milwaukee Brewers,Miller Park
2016,MIN,MIN,C,5,59,103,N,N,N,N,Minnesota Twins,Target Field
2016,NYA,NYY,E,4,84,78,N,N,N,N,New York Yankees,Yankee Stadium III
2016,NYN,NYM,E,2,87,75,N,Y,N,N,New York Mets,Citi Field
2016,OAK,OAK,W,5,69,93,N,N,N,N,Oakland Athletics,O.co Coliseum
2016,PHI,PHI,E,4,71,91,N,N,N,N,Philadelphia Phillies,Citizens Bank Park
2016,PIT,PIT,C,3,78,83,N,N,N,N,Pittsburgh Pirates,PNC Park
2016,SDN,SDP,W,5,68,94,N,N,N,N,San Diego Padres,Petco Park
2016,SEA,SEA,W,2,86,76,N,N,N,N,Seattle Mariners,Safeco Field
2016,SFN,SFG,W,2,87,75,N,Y,N,N,San Francisco Giants,AT&T Park
2016,SLN,STL,C,2,86,76,N,N,N,N,St. Louis Cardinals,Busch Stadium III
2016,TBA,TBD,E,5,68,94,N,N,N,N,Tampa Bay Rays,Tropicana Field
2016,TEX,TEX,W,1,95,67,Y,N,N,N,Texas Rangers,Rangers Ballpark in Arlington
2016,TOR,TOR,E,2,89,73,N,Y,N,N,Toronto Blue Jays,Rogers Centre
2016,WAS,WSN,E,1,95,67,Y,N,N,N,Washington Nationals,Nationals Park
