south-fla,houston,71,62,2016,01,23
wofford,furman,62,63,2016,01,23
northern-colo,northern-ariz,84,79,2016,01,23
idaho,montana-st,68,70,2016,01,23
kent-st,bowling-green,62,59,2016,01,23
presbyterian,unc-asheville,55,67,2016,01,23
stetson,kennesaw-st,84,79,2016,01,23
ohio,central-mich,49,72,2016,01,23
northwestern-st,mcneese-st,74,75,2016,01,23
buffalo,western-mich,71,91,2016,01,23
new-mexico,san-jose-st,83,64,2016,01,23
south-ala,la-monroe,68,100,2016,01,23
south-dakota-st,south-dakota,79,75,2016,01,23
coastal-caro,charleston-so,78,63,2016,01,23
arkansas-st,texas-st,68,78,2016,01,23
houston-baptist,lamar,92,79,2016,01,23
abilene-christian,incarnate-word,60,74,2016,01,23
ark-pine-bluff,prairie-view,45,44,2016,01,23
arkansas,georgia,73,76,2016,01,23
utah-st,san-diego-st,55,70,2016,01,23
rice,middle-tenn,73,87,2016,01,23
western-ky,charlotte,71,88,2016,01,23
oklahoma-st,kansas-st,73,89,2016,01,23
savannah-st,hampton,52,75,2016,01,23
south-carolina-st,norfolk-st,74,87,2016,01,23
north-dakota,southern-utah,88,72,2016,01,23
alabama-st,southern-u,69,73,2016,01,23
san-diego,loyola-marymount,63,67,2016,01,23
grambling,jackson-st,45,60,2016,01,23
cal-poly,cal-st-fullerton,83,75,2016,01,23
alabama-am,alcorn,58,63,2016,01,23
james-madison,elon,82,64,2016,01,23
harvard,dartmouth,50,63,2016,01,23
cal-st-northridge,uc-santa-barbara,61,74,2016,01,23
miami-oh,akron,46,75,2016,01,23
long-beach-st,uc-riverside,72,74,2016,01,23
iupui,ipfw,84,82,2016,01,23
sam-houston-st,stephen-f-austin,64,76,2016,01,23
troy,la-lafayette,65,88,2016,01,23
new-orleans,am-corpus-chris,76,97,2016,01,23
auburn,florida,63,95,2016,01,23
byu,pepperdine,65,71,2016,01,23
siu-edwardsville,murray-st,54,70,2016,01,23
neb-omaha,oral-roberts,85,79,2016,01,23
louisiana-tech,southern-miss,70,59,2016,01,23
north-texas,uab,57,78,2016,01,23
eastern-ill,austin-peay,87,86,2016,01,23
grand-canyon,umkc,85,78,2016,01,23
ualr,texas-arlington,68,62,2016,01,23
mississippi-val,texas-southern,60,75,2016,01,23
illinois,minnesota,76,71,2016,01,23
weber-st,idaho-st,68,69,2016,01,23
eastern-wash,montana,69,74,2016,01,23
colorado,washington-st,75,70,2016,01,23
fiu,utep,79,69,2016,01,23
new-mexico-st,bakersfield,68,67,2016,01,23
unlv,nevada,63,65,2016,01,23
utrgv,seattle,59,70,2016,01,23
portland-st,sacramento-st,81,63,2016,01,23
portland,st-marys-ca,74,89,2016,01,23
arizona-st,stanford,73,75,2016,01,23
north-carolina,virginia-tech,75,70,2016,01,24
providence,villanova,82,76,2016,01,24
smu,temple,80,89,2016,01,24
purdue,iowa,71,83,2016,01,24
syracuse,virginia,65,73,2016,01,24
southern-california,oregon-st,70,85,2016,01,24
tulane,cincinnati,75,97,2016,01,24
gardner-webb,radford,59,69,2016,01,24
william-mary,hofstra,63,91,2016,01,24
unc-wilmington,drexel,77,71,2016,01,24
hartford,new-hampshire,71,84,2016,01,24
youngstown-st,cleveland-st,70,55,2016,01,24
valparaiso,northern-ky,71,46,2016,01,24
umbc,vermont,72,79,2016,01,24
mercer,western-caro,80,86,2016,01,24
samford,unc-greensboro,78,86,2016,01,24
jacksonville-st,morehead-st,78,74,2016,01,24
binghamton,umass-lowell,64,57,2016,01,24
fgcu,lipscomb,75,91,2016,01,24
siena,canisius,99,78,2016,01,24
bryn-athyn,princeton,44,100,2016,01,24
east-carolina,memphis,84,83,2016,01,24
ill-chicago,wright-st,66,80,2016,01,24
marist,monmouth,72,83,2016,01,24
holy-cross,colgate,61,76,2016,01,24
mt-st-marys,fairleigh-dickinson,87,72,2016,01,24
ucf,tulsa,60,75,2016,01,24
st-bonaventure,vcu,76,84,2016,01,24
iona,fairfield,91,98,2016,01,24
marquette,st-johns-ny,78,73,2016,01,24
quinnipiac,rider,52,75,2016,01,24
dayton,fordham,64,50,2016,01,24
evansville,indiana-st,65,82,2016,01,24
southern-ill,missouri-st,80,65,2016,01,24
sacred-heart,wagner,67,58,2016,01,24
saint-josephs,la-salle,69,48,2016,01,24
winthrop,longwood,82,68,2016,01,24
tennessee-st,belmont,95,103,2016,01,24
ut-martin,southeast-mo-st,60,68,2016,01,24
north-florida,njit,94,80,2016,01,24
utah,washington,80,75,2016,01,24
kansas,iowa-st,72,85,2016,01,25
duke,miami-fl,69,80,2016,01,25
ga-southern,appalachian-st,101,100,2016,01,25
south-carolina-st,hampton,67,62,2016,01,25
furman,vmi,68,56,2016,01,25
abilene-christian,sam-houston-st,51,72,2016,01,25
alabama-am,southern-u,52,73,2016,01,25
penn-st,ohio-st,46,66,2016,01,25
davidson,richmond,78,70,2016,01,25
maine,stony-brook,54,81,2016,01,25
nc-at,delaware-st,55,57,2016,01,25
northwestern-st,nicholls-st,88,80,2016,01,25
lafayette,bucknell,67,79,2016,01,25
incarnate-word,mcneese-st,76,79,2016,01,25
central-ark,new-orleans,83,94,2016,01,25
detroit,green-bay,108,115,2016,01,25
savannah-st,norfolk-st,73,92,2016,01,25
lamar,stephen-f-austin,52,86,2016,01,25
hillsdale-baptist,houston-baptist,84,109,2016,01,25
mississippi-val,prairie-view,76,73,2016,01,25
ark-pine-bluff,texas-southern,49,78,2016,01,25
alabama-st,alcorn,72,77,2016,01,25
oakland,milwaukee,82,79,2016,01,25
texas-tech,oklahoma,67,91,2016,01,26
xavier,providence,75,68,2016,01,26
kansas-st,west-virginia,55,70,2016,01,26
virginia,wake-forest,72,71,2016,01,26
indiana,wisconsin,79,82,2016,01,26
creighton,georgetown,73,74,2016,01,26
ball-st,buffalo,64,76,2016,01,26
siena,niagara,82,70,2016,01,26
mississippi-st,south-carolina,74,84,2016,01,26
memphis,ucf,97,86,2016,01,26
la-salle,duquesne,60,87,2016,01,26
bowling-green,western-mich,79,78,2016,01,26
eastern-mich,kent-st,58,73,2016,01,26
florida-st,boston-college,72,62,2016,01,26
central-mich,miami-oh,68,51,2016,01,26
northern-ill,akron,66,76,2016,01,26
ohio,toledo,81,79,2016,01,26
bethune-cookman,howard,68,70,2016,01,26
tcu,texas,54,71,2016,01,26
drake,illinois-st,64,76,2016,01,26
south-ala,troy,66,58,2016,01,26
tennessee,alabama,57,63,2016,01,26
florida,vanderbilt,59,60,2016,01,26
southeastern-la,am-corpus-chris,63,73,2016,01,26
georgia,lsu,85,89,2016,01,26
wyoming,fresno-st,60,71,2016,01,26
san-diego-st,nevada,57,54,2016,01,26
texas-am,arkansas,71,74,2016,01,27
louisville,virginia-tech,91,83,2016,01,27
baylor,oklahoma-st,69,65,2016,01,27
missouri,kentucky,54,88,2016,01,27
purdue,minnesota,68,64,2016,01,27
loyola-il,wichita-st,54,80,2016,01,27
lipscomb,njit,81,72,2016,01,27
charleston-so,winthrop,72,97,2016,01,27
umbc,binghamton,57,66,2016,01,27
high-point,campbell,73,63,2016,01,27
st-johns-ny,seton-hall,60,79,2016,01,27
boston-u,army,76,67,2016,01,27
american,navy,63,58,2016,01,27
jacksonville,fgcu,78,69,2016,01,27
maine,hartford,105,100,2016,01,27
depaul,butler,53,67,2016,01,27
fordham,rhode-island,63,79,2016,01,27
umass-lowell,albany-ny,63,75,2016,01,27
vermont,new-hampshire,66,50,2016,01,27
sacred-heart,long-island,84,92,2016,01,27
liberty,gardner-webb,69,55,2016,01,27
radford,longwood,90,81,2016,01,27
rutgers,michigan,57,68,2016,01,27
saint-louis,dayton,37,73,2016,01,27
missouri-st,indiana-st,59,68,2016,01,27
auburn,ole-miss,63,80,2016,01,27
unc-asheville,coastal-caro,66,68,2016,01,27
massachusetts,saint-josephs,70,78,2016,01,27
colgate,lehigh,70,79,2016,01,27
kennesaw-st,usc-upstate,78,75,2016,01,27
temple,east-carolina,61,64,2016,01,27
pittsburgh,clemson,60,73,2016,01,27
nc-central,delaware-st,60,71,2016,01,27
loyola-maryland,holy-cross,71,54,2016,01,27
nc-at,coppin-st,68,73,2016,01,27
austin-peay,morehead-st,65,75,2016,01,27
south-fla,tulane,73,60,2016,01,27
murray-st,eastern-ky,75,71,2016,01,27
georgia-tech,north-carolina-st,90,83,2016,01,27
tulsa,houston,66,81,2016,01,27
san-jose-st,colorado-st,66,74,2016,01,27
air-force,new-mexico,55,84,2016,01,27
uni,bradley,68,50,2016,01,27
stetson,marquette,60,74,2016,01,27
stanford,colorado,75,91,2016,01,27
uc-irvine,cal-st-northridge,73,63,2016,01,27
cal-st-fullerton,uc-davis,64,69,2016,01,27
california,utah,64,73,2016,01,27
boise-st,unlv,77,87,2016,01,27
iowa,maryland,68,74,2016,01,28
michigan-st,northwestern,76,45,2016,01,28
oregon,arizona,83,75,2016,01,28
notre-dame,syracuse,66,81,2016,01,28
unc-greensboro,citadel,102,95,2016,01,28
william-mary,delaware,94,79,2016,01,28
towson,drexel,77,70,2016,01,28
st-francis-pa,fairleigh-dickinson,82,86,2016,01,28
bryant,central-conn-st,67,78,2016,01,28
unc-wilmington,james-madison,78,73,2016,01,28
robert-morris,mt-st-marys,49,70,2016,01,28
middle-tenn,marshall,66,82,2016,01,28
cincinnati,uconn,58,57,2016,01,28
charlotte,fiu,72,69,2016,01,28
elon,hofstra,64,66,2016,01,28
east-tenn-st,wofford,73,87,2016,01,28
old-dominion,fla-atlantic,78,66,2016,01,28
western-caro,furman,60,62,2016,01,28
vmi,mercer,58,73,2016,01,28
utsa,louisiana-tech,75,85,2016,01,28
niagara,marist,69,66,2016,01,28
northeastern,col-of-charleston,61,68,2016,01,28
uab,western-ky,62,69,2016,01,28
monmouth,quinnipiac,66,51,2016,01,28
texas-arlington,la-monroe,88,99,2016,01,28
utep,southern-miss,58,71,2016,01,28
neb-omaha,south-dakota-st,76,87,2016,01,28
youngstown-st,ill-chicago,82,78,2016,01,28
rider,st-peters,76,45,2016,01,28
cleveland-st,valparaiso,52,77,2016,01,28
evansville,southern-ill,85,78,2016,01,28
belmont,jacksonville-st,72,63,2016,01,28
ut-martin,eastern-ill,74,82,2016,01,28
ipfw,oral-roberts,68,63,2016,01,28
ga-southern,ualr,67,80,2016,01,28
texas-st,la-lafayette,54,80,2016,01,28
oregon-st,arizona-st,68,86,2016,01,28
georgia-st,arkansas-st,69,75,2016,01,28
appalachian-st,troy,75,71,2016,01,28
seattle,utah-valley,73,62,2016,01,28
bakersfield,grand-canyon,64,70,2016,01,28
southeast-mo-st,siu-edwardsville,58,51,2016,01,28
southern-utah,idaho-st,68,87,2016,01,28
st-francis-ny,wagner,61,64,2016,01,28
richmond,george-washington,98,90,2016,01,28
tennessee-st,tennessee-tech,79,81,2016,01,28
santa-clara,gonzaga,67,84,2016,01,28
south-dakota,denver,52,66,2016,01,28
northern-ariz,weber-st,66,76,2016,01,28
ohio-st,illinois,68,63,2016,01,28
portland-st,eastern-wash,83,112,2016,01,28
san-francisco,portland,87,76,2016,01,28
sacramento-st,idaho,65,63,2016,01,28
uc-riverside,cal-poly,72,68,2016,01,28
washington,ucla,86,84,2016,01,28
pepperdine,san-diego,75,65,2016,01,28
washington-st,southern-california,71,81,2016,01,28
uc-santa-barbara,long-beach-st,70,80,2016,01,28
loyola-marymount,byu,62,87,2016,01,28
western-ill,iupui,67,69,2016,01,29
princeton,brown,83,59,2016,01,29
vcu,davidson,79,69,2016,01,29
northern-ky,detroit,91,83,2016,01,29
manhattan,iona,56,70,2016,01,29
columbia,dartmouth,77,60,2016,01,29
canisius,fairfield,77,84,2016,01,29
cornell,harvard,77,65,2016,01,29
penn,yale,58,81,2016,01,29
wright-st,oakland,63,89,2016,01,29
green-bay,milwaukee,94,95,2016,01,29
kent-st,ohio,61,72,2016,01,29
oklahoma,lsu,77,75,2016,01,30
boston-college,north-carolina,62,89,2016,01,30
kentucky,kansas,84,90,2016,01,30
iowa-st,texas-am,62,72,2016,01,30
xavier,depaul,86,65,2016,01,30
west-virginia,florida,71,88,2016,01,30
providence,georgetown,73,69,2016,01,30
virginia,louisville,63,47,2016,01,30
memphis,smu,68,80,2016,01,30
miami-fl,north-carolina-st,69,85,2016,01,30
georgia,baylor,73,83,2016,01,30
oregon-st,arizona,63,80,2016,01,30
minnesota,indiana,68,74,2016,01,30
nebraska,purdue,74,89,2016,01,30
long-beach-st,hawaii,78,64,2016,01,30
uab,marshall,81,78,2016,01,30
clemson,florida-st,65,76,2016,01,30
longwood,unc-asheville,74,88,2016,01,30
fordham,massachusetts,78,72,2016,01,30
butler,marquette,69,75,2016,01,30
michigan,penn-st,79,72,2016,01,30
georgia-tech,syracuse,57,60,2016,01,30
houston,east-carolina,97,93,2016,01,30
vanderbilt,texas,58,72,2016,01,30
akron,ball-st,73,64,2016,01,30
vmi,citadel,75,78,2016,01,30
new-hampshire,umbc,84,81,2016,01,30
navy,holy-cross,80,87,2016,01,30
ole-miss,kansas-st,64,69,2016,01,30
charlotte,fla-atlantic,77,82,2016,01,30
american,colgate,54,49,2016,01,30
niagara,quinnipiac,68,82,2016,01,30
la-salle,dayton,44,59,2016,01,30
binghamton,maine,63,74,2016,01,30
stony-brook,vermont,72,61,2016,01,30
eastern-mich,western-mich,86,94,2016,01,30
delaware,towson,97,101,2016,01,30
tennessee,tcu,63,75,2016,01,30
texas-st,la-monroe,59,72,2016,01,30
washington,southern-california,88,98,2016,01,30
bradley,drake,70,80,2016,01,30
wagner,mt-st-marys,73,63,2016,01,30
fairleigh-dickinson,long-island,88,85,2016,01,30
stephen-f-austin,am-corpus-chris,66,61,2016,01,30
sacramento-st,eastern-wash,67,74,2016,01,30
chicago-st,umkc,64,78,2016,01,30
northern-ill,miami-oh,59,72,2016,01,30
st-francis-ny,central-conn-st,60,49,2016,01,30
bryant,sacred-heart,71,72,2016,01,30
hofstra,drexel,70,64,2016,01,30
southeastern-la,northwestern-st,76,91,2016,01,30
south-dakota-st,denver,67,56,2016,01,30
murray-st,ut-martin,59,63,2016,01,30
south-carolina-st,delaware-st,56,41,2016,01,30
florida-am,bethune-cookman,56,88,2016,01,30
indiana-st,loyola-il,96,104,2016,01,30
cleveland-st,ill-chicago,70,72,2016,01,30
texas-tech,arkansas,68,75,2016,01,30
howard,morgan-st,63,83,2016,01,30
east-tenn-st,furman,70,74,2016,01,30
md-east-shore,coppin-st,83,81,2016,01,30
loyola-marymount,san-diego,69,77,2016,01,30
savannah-st,nc-at,62,63,2016,01,30
radford,winthrop,77,87,2016,01,30
illinois-st,missouri-st,81,84,2016,01,30
campbell,coastal-caro,68,97,2016,01,30
njit,kennesaw-st,75,67,2016,01,30
unc-greensboro,mercer,67,81,2016,01,30
bowling-green,central-mich,65,77,2016,01,30
air-force,san-jose-st,54,75,2016,01,30
lamar,abilene-christian,71,80,2016,01,30
usc-upstate,lipscomb,92,91,2016,01,30
stanford,utah,74,96,2016,01,30
jackson-st,mississippi-val,77,62,2016,01,30
new-mexico,boise-st,88,83,2016,01,30
texas-arlington,la-lafayette,75,90,2016,01,30
austin-peay,southeast-mo-st,86,80,2016,01,30
gardner-webb,charleston-so,68,59,2016,01,30
tennessee-st,jacksonville-st,78,53,2016,01,30
nicholls-st,incarnate-word,61,68,2016,01,30
alcorn,southern-u,64,75,2016,01,30
tulane,tulsa,48,62,2016,01,30
colorado-st,wyoming,76,83,2016,01,30
norfolk-st,hampton,76,86,2016,01,30
eastern-ill,siu-edwardsville,60,46,2016,01,30
texas-southern,alabama-st,75,72,2016,01,30
alabama,south-carolina,64,78,2016,01,30
saint-josephs,rhode-island,64,55,2016,01,30
duquesne,saint-louis,78,67,2016,01,30
army,bucknell,66,94,2016,01,30
columbia,harvard,55,54,2016,01,30
lafayette,loyola-maryland,77,84,2016,01,30
fgcu,north-florida,76,82,2016,01,30
elon,northeastern,71,67,2016,01,30
robert-morris,st-francis-pa,78,90,2016,01,30
col-of-charleston,unc-wilmington,55,65,2016,01,30
chattanooga,samford,63,56,2016,01,30
stetson,jacksonville,60,75,2016,01,30
princeton,yale,75,79,2016,01,30
washington-st,ucla,50,83,2016,01,30
albany-ny,hartford,86,60,2016,01,30
prairie-view,alabama-am,69,83,2016,01,30
buffalo,toledo,73,68,2016,01,30
georgia-st,ualr,53,63,2016,01,30
morehead-st,eastern-ky,70,67,2016,01,30
cornell,dartmouth,77,73,2016,01,30
old-dominion,fiu,64,60,2016,01,30
st-peters,monmouth,57,73,2016,01,30
marist,siena,66,77,2016,01,30
western-caro,wofford,66,85,2016,01,30
mcneese-st,new-orleans,64,76,2016,01,30
liberty,presbyterian,65,61,2016,01,30
north-texas,rice,87,95,2016,01,30
san-francisco,gonzaga,48,86,2016,01,30
ga-southern,arkansas-st,71,66,2016,01,30
south-dakota,neb-omaha,83,96,2016,01,30
penn,brown,83,89,2016,01,30
utsa,southern-miss,70,86,2016,01,30
youngstown-st,valparaiso,68,97,2016,01,30
sam-houston-st,houston-baptist,69,70,2016,01,30
oklahoma-st,auburn,74,63,2016,01,30
seton-hall,creighton,75,65,2016,01,30
san-diego-st,unlv,67,52,2016,01,30
middle-tenn,western-ky,66,64,2016,01,30
appalachian-st,south-ala,60,73,2016,01,30
grambling,ark-pine-bluff,59,63,2016,01,30
cal-poly,uc-davis,52,66,2016,01,30
mississippi-st,missouri,76,62,2016,01,30
belmont,tennessee-tech,79,89,2016,01,30
bakersfield,utah-valley,78,74,2016,01,30
seattle,grand-canyon,59,57,2016,01,30
north-dakota,northern-colo,70,71,2016,01,30
northern-ariz,idaho-st,66,88,2016,01,30
nevada,utah-st,89,84,2016,01,30
southern-utah,weber-st,50,77,2016,01,30
utrgv,new-mexico-st,68,92,2016,01,30
montana,montana-st,80,72,2016,01,30
uc-santa-barbara,uc-irvine,76,60,2016,01,30
santa-clara,portland,90,84,2016,01,30
pepperdine,byu,77,88,2016,01,30
uc-riverside,cal-st-fullerton,81,71,2016,01,30
portland-st,idaho,55,56,2016,01,30
st-marys-ca,pacific,68,65,2016,01,30
northwestern,iowa,71,85,2016,01,31
villanova,st-johns-ny,68,53,2016,01,31
maryland,ohio-st,66,61,2016,01,31
rutgers,michigan-st,62,96,2016,01,31
wichita-st,evansville,78,65,2016,01,31
oregon,arizona-st,91,74,2016,01,31
wake-forest,notre-dame,62,85,2016,01,31
lehigh,boston-u,73,75,2016,01,31
george-washington,george-mason,76,70,2016,01,31
wright-st,detroit,68,75,2016,01,31
north-dakota-st,iupui,72,73,2016,01,31
canisius,rider,68,79,2016,01,31
western-ill,ipfw,67,88,2016,01,31
temple,south-fla,70,63,2016,01,31
richmond,st-bonaventure,68,84,2016,01,31
utep,louisiana-tech,70,78,2016,01,31
southern-ill,uni,58,67,2016,01,31
uconn,ucf,67,41,2016,01,31
california,colorado,62,70,2016,01,31
virginia-tech,pittsburgh,71,90,2016,01,31
james-madison,william-mary,62,68,2016,01,31
wisconsin,illinois,63,55,2016,01,31
north-carolina,louisville,65,71,2016,02,01
smu,houston,68,71,2016,02,01
texas,baylor,67,59,2016,02,01
colgate,loyola-maryland,65,68,2016,02,01
oakland,northern-ky,85,74,2016,02,01
citadel,chattanooga,85,125,2016,02,01
monmouth,siena,93,87,2016,02,01
howard,md-east-shore,67,85,2016,02,01
stetson,north-florida,86,82,2016,02,01
fgcu,jacksonville,80,83,2016,02,01
usc-upstate,kennesaw-st,62,75,2016,02,01
iona,st-peters,75,67,2016,02,01
quinnipiac,fairfield,64,59,2016,02,01
cheyney,delaware-st,70,86,2016,02,01
mercer,samford,85,70,2016,02,01
coppin-st,morgan-st,43,83,2016,02,01
njit,lipscomb,90,78,2016,02,01
holy-cross,american,45,58,2016,02,01
navy,army,64,50,2016,02,01
mcneese-st,southeastern-la,80,82,2016,02,01
nc-central,florida-am,81,63,2016,02,01
nicholls-st,new-orleans,53,74,2016,02,01
sam-houston-st,lamar,69,66,2016,02,01
st-ambrose,eastern-ill,59,101,2016,02,01
jackson-st,ark-pine-bluff,66,53,2016,02,01
texas-southern,alabama-am,71,66,2016,02,01
grambling,mississippi-val,59,72,2016,02,01
prairie-view,alabama-st,77,83,2016,02,01
north-carolina-st,florida-st,73,77,2016,02,01
tcu,oklahoma,72,95,2016,02,02
providence,depaul,70,77,2016,02,02
west-virginia,iowa-st,81,76,2016,02,02
kentucky,tennessee,77,84,2016,02,02
indiana,michigan,80,67,2016,02,02
south-carolina,georgia,56,69,2016,02,02
washington-adventist,hampton,67,69,2016,02,02
rhode-island,massachusetts,56,61,2016,02,02
ball-st,bowling-green,72,64,2016,02,02
georgetown,butler,76,87,2016,02,02
rider,manhattan,57,65,2016,02,02
kent-st,central-mich,61,88,2016,02,02
miami-oh,eastern-mich,69,94,2016,02,02
winthrop,liberty,77,88,2016,02,02
drake,indiana-st,56,63,2016,02,02
akron,ohio,80,68,2016,02,02
lsu,auburn,80,68,2016,02,02
western-mich,toledo,62,89,2016,02,02
central-ark,northwestern-st,75,91,2016,02,02
houston-baptist,abilene-christian,72,79,2016,02,02
bradley,missouri-st,71,77,2016,02,02
clemson,wake-forest,76,62,2016,02,02
virginia-tech,syracuse,60,68,2016,02,02
savannah-st,bethune-cookman,59,62,2016,02,02
unlv,new-mexico,83,87,2016,02,02
am-corpus-chris,incarnate-word,65,70,2016,02,02
la-monroe,la-lafayette,65,72,2016,02,02
wyoming,air-force,62,70,2016,02,02
duke,georgia-tech,80,71,2016,02,02
alabama,mississippi-st,82,80,2016,02,02
utah-st,boise-st,67,70,2016,02,02
buffalo,northern-ill,90,78,2016,02,02
menlo,san-francisco,68,100,2016,02,02
colorado-st,san-diego-st,67,69,2016,02,02
creighton,villanova,58,83,2016,02,03
maryland,nebraska,70,65,2016,02,03
penn-st,iowa,49,73,2016,02,03
st-johns-ny,xavier,83,90,2016,02,03
kansas-st,kansas,59,77,2016,02,03
boston-college,virginia,47,61,2016,02,03
notre-dame,miami-fl,70,79,2016,02,03
southern-ill,wichita-st,55,76,2016,02,03
arizona,washington-st,79,64,2016,02,03
illinois,rutgers,110,101,2016,02,03
umass-lowell,hartford,85,83,2016,02,03
st-bonaventure,saint-josephs,83,73,2016,02,03
evansville,uni,54,57,2016,02,03
george-mason,richmond,78,74,2016,02,03
coastal-caro,presbyterian,69,66,2016,02,03
campbell,longwood,79,80,2016,02,03
