0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,167,127,158,128,94,101,103,111,110,114,104,120,133,135,132,135,133,177,206,201,245,265,269,245,276,274,357,374,344,357,363,373,391,343,362,379,378,426,438,459,441,458,449,481,452,545,574,547,507,496,537,500,483,585,585,563,516,595,582,578,625,551,573,611,651,578,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,Nate Johnston,PF,23,POR,15,-0.1,0.1,0.1,35
1990,Gary Leonard,C,22,MIN,22,-0.2,0.2,0.0,32
1990,Steve Harris,SG,26,LAC,15,-0.2,0.1,-0.1,31
1990,Robert Reid,SF,34,POR,12,0.0,0.1,0.1,31
1990,Tim McCormick,C,27,HOU,18,-0.3,0.2,-0.1,30
1990,Kelvin Upshaw,SG,27,BOS,14,-0.3,0.1,-0.2,30
1990,Mike Holton,PG,28,CHH,16,-0.2,0.0,-0.2,29
1990,Tim Legler,SG,23,PHO,11,0.0,0.1,0.0,28
1990,Jeff Sanders,PF,24,CHI,31,-0.4,0.1,-0.3,28
1990,Gerald Henderson,PG,34,MIL,11,0.0,0.1,0.1,27
1990,Bob McCann,SF,25,DAL,10,0.0,0.1,0.1,26
1990,Andre Turner,PG,25,TOT,11,-0.4,0.1,-0.3,26
1990,Jack Haley,PF,26,CHI,11,0.0,0.0,0.0,25
1990,Steve Bucknall,SG,23,LAL,18,-0.4,0.0,-0.3,23
1990,Jim Les,PG,26,TOT,7,0.0,0.1,0.1,23
1990,Dave Corzine,C,33,ORL,6,-0.2,0.0,-0.2,22
1990,Terry Dozier,SF,23,CHH,9,-0.3,0.1,-0.2,22
1990,Mel McCants,SF,22,LAL,13,-0.1,0.1,0.0,22
1990,Andre Turner,PG,25,CHH,8,-0.1,0.1,-0.1,22
1990,Jim Les,PG,26,LAC,6,0.1,0.1,0.1,21
1990,Mike Smrek,C,27,GSW,13,-0.2,0.1,-0.1,21
1990,Carlton McKinney,SG,25,LAC,7,-0.4,0.1,-0.3,18
1990,Mike Dunleavy,PG,35,MIL,5,-0.1,0.0,-0.1,17
1990,Raymond Brown,PF,24,UTA,16,-0.3,0.0,-0.2,16
1990,Stan Kimbrough,PG,23,DET,10,0.0,0.1,0.1,16
1990,Uwe Blab,C,27,SAS,7,-0.1,0.1,0.0,15
1990,Stuart Gray,C,26,NYK,19,-0.1,0.1,-0.1,15
1990,Chris Welp,C,26,SAS,13,-0.2,0.1,-0.1,15
1990,Mike Williams,PF-SF,26,TOT,21,-0.1,0.1,0.0,15
1990,Mike Williams,PF,26,SAC,16,0.0,0.1,0.1,15
1990,Mike Higgins,SF,22,TOT,11,0.1,0.1,0.1,14
1990,Mike Higgins,SF,22,DEN,5,0.1,0.0,0.1,13
1990,Duane Ferrell,SF,24,ATL,14,-0.1,0.0,-0.1,12
1990,Alton Lister,C,31,GSW,3,0.1,0.0,0.1,12
1990,Nate Johnston,SF,23,UTA,6,0.0,0.0,0.0,11
1990,Leonard Taylor,PF,23,GSW,10,-0.1,0.0,-0.1,11
1990,Corey Gaines,SG,24,PHI,9,-0.1,0.1,-0.1,10
1990,Michael Jackson,PG,25,SAC,17,-0.1,0.1,0.0,10
1990,Ralph Lewis,SG,26,TOT,7,0.0,0.0,0.0,10
1990,Ralph Lewis,SG,26,CHH,3,0.1,0.0,0.1,10
1990,John Shasky,C,25,GSW,14,-0.1,0.0,-0.1,10
1990,Jawann Oldham,C,32,TOT,6,-0.1,0.1,0.0,9
1990,Jay Edwards,SG,21,LAC,4,0.0,0.0,0.0,7
1990,Greg Butler,C,23,NYK,13,-0.2,0.0,-0.1,6
1990,Jeff Lebo,SG,23,SAS,4,0.0,0.0,0.0,6
1990,Haywoode Workman,PG,24,ATL,6,0.1,0.0,0.1,6
1990,Jawann Oldham,C,32,LAL,3,0.0,0.0,0.0,5
1990,Micheal Williams,PG,23,PHO,6,-0.2,0.0,-0.2,5
1990,Torgeir Bryn,C,25,LAC,3,0.0,0.0,0.0,4
1990,Clifford Lett,PG,24,CHI,4,-0.1,0.0,-0.1,4
1990,Wes Matthews,PG,30,ATL,1,0.1,0.0,0.1,4
1990,Chuck Nevitt,C,30,HOU,3,0.0,0.0,0.0,4
1990,Jawann Oldham,C,32,ORL,3,-0.1,0.1,0.0,4
1990,Greg Stokes,PF,26,SAC,11,-0.2,0.0,-0.2,4
1990,Andre Turner,PG,25,LAC,3,-0.2,0.0,-0.2,4
1990,Jerry Sichting,PG,33,MIL,1,-0.1,0.0,-0.1,3
1990,Rick Carlisle,SG,30,NJN,5,-0.2,0.0,-0.2,2
1990,Jim Les,PG,26,UTA,1,-0.1,0.0,-0.1,2
1990,Lewis Lloyd,SG,30,PHI,2,-0.1,0.0,-0.1,2
1990,Kelvin Upshaw,SG,27,DAL,3,0.0,0.0,0.0,2
1990,Gary Voce,PF,24,CLE,1,0.0,0.0,0.0,2
1990,Mike Higgins,SF,22,LAL,6,0.0,0.0,0.0,1
1990,Steve Johnson,C,32,MIN,4,-0.2,0.0,-0.2,0
1990,Ralph Lewis,SG,26,DET,4,0.0,0.0,0.0,0
1990,Dexter Shouse,PG,26,PHI,3,-0.1,0.0,-0.1,0
1990,Mark Wade,PG,24,DAL,1,0.0,0.0,0.0,0
1990,Mike Williams,SF,26,ATL,5,-0.1,0.0,-0.1,0
1991,Michael Jordan*,SG,27,CHI,82,14.9,5.4,20.3,2580
1991,Karl Malone*,PF,27,UTA,82,9.9,5.6,15.5,2382
1991,Patrick Ewing*,C,28,NYK,81,4.4,5.6,10.0,2154
1991,Chris Mullin*,SF,27,GSW,82,9.7,2.4,12.2,2107
1991,David Robinson*,C,25,SAS,82,9.4,7.6,17.0,2101
1991,Dominique Wilkins*,SF,31,ATL,81,8.6,2.8,11.4,2101
1991,Tim Hardaway,PG,24,GSW,82,7.4,2.5,9.9,1881
1991,Reggie Miller*,SG,25,IND,82,11.7,0.8,12.5,1855
1991,Charles Barkley*,SF,27,PHI,67,10.3,3.1,13.4,1849
1991,Mitch Richmond*,SG,25,GSW,77,5.2,1.9,7.1,1840
1991,Bernard King*,SF,34,WSB,64,1.9,1.6,3.5,1817
1991,Clyde Drexler*,SG,28,POR,82,8.0,4.5,12.4,1767
1991,Hersey Hawkins,SG,24,PHI,80,6.5,3.3,9.8,1767
1991,Michael Adams,PG,28,DEN,66,5.8,0.4,6.3,1752
1991,Kevin Johnson,PG,24,PHO,77,9.5,3.3,12.7,1710
1991,Tony Campbell,SG,28,MIN,77,2.3,1.4,3.7,1678
1991,James Worthy*,SF,29,LAL,78,5.5,3.5,9.0,1670
1991,Brad Daugherty,C,25,CLE,76,5.5,3.6,9.0,1645
1991,Joe Dumars*,SG,27,DET,80,6.8,3.1,9.9,1629
1991,Ricky Pierce,SG,31,TOT,78,6.7,1.2,7.9,1598
1991,Rolando Blackman,SG,31,DAL,80,4.4,1.0,5.5,1590
1991,Antoine Carr,PF,29,SAC,77,3.6,1.8,5.4,1551
1991,Larry Nance,PF,31,CLE,80,6.1,3.6,9.8,1537
1991,Magic Johnson*,PG,31,LAL,79,11.2,4.2,15.4,1531
1991,Derek Harper,PG,29,DAL,77,5.7,2.0,7.6,1519
1991,Tom Chambers,PF,31,PHO,76,2.4,3.0,5.4,1511
1991,Reggie Theus,SG,33,NJN,81,2.9,1.8,4.7,1510
1991,Charles Smith,SF,25,LAC,74,3.8,3.6,7.4,1480
1991,Reggie Lewis,SG,25,BOS,79,4.5,3.0,7.5,1478
1991,Chuck Person,SF,26,IND,80,3.1,0.8,3.9,1474
1991,Tyrone Corbin,SF,28,MIN,82,2.6,2.9,5.4,1472
1991,Scottie Pippen*,SF,25,CHI,82,5.9,5.4,11.2,1461
1991,Otis Thorpe,PF,28,HOU,82,5.8,4.5,10.4,1435
1991,Lionel Simmons,SF,22,SAC,79,-0.9,3.6,2.7,1421
1991,John Stockton*,PG,28,UTA,82,9.4,4.7,14.0,1413
1991,Harvey Grant,PF,25,WSB,77,3.7,3.0,6.7,1405
1991,Pooh Richardson,PG,24,MIN,82,4.5,1.3,5.9,1401
1991,Vernon Maxwell,SG,25,HOU,82,2.5,3.5,5.9,1397
1991,Terry Porter,PG,27,POR,81,9.2,3.9,13.0,1381
1991,Kenny Smith,PG,25,HOU,78,6.2,2.8,9.0,1380
1991,Xavier McDaniel,SF,27,TOT,81,2.2,3.0,5.1,1373
1991,Johnny Newman,SF,27,CHH,81,2.8,1.3,4.1,1371
1991,Derrick Coleman,PF,23,NJN,74,2.4,3.4,5.8,1364
1991,Scott Skiles,PG,26,ORL,79,5.5,1.5,7.0,1357
1991,Eddie Johnson,SG,31,TOT,81,4.3,1.2,5.5,1354
1991,Sherman Douglas,PG,24,MIA,73,3.5,1.9,5.4,1352
1991,Jeff Hornacek,SG,27,PHO,80,6.9,2.8,9.7,1350
1991,Glen Rice,SF,23,MIA,77,1.9,2.5,4.4,1342
1991,Orlando Woolridge,SF,31,DEN,53,3.7,0.2,3.9,1330
1991,Detlef Schrempf,PF,28,IND,82,7.4,1.6,9.0,1320
1991,Sean Elliott,SF,22,SAS,82,5.1,3.7,8.8,1301
1991,Dennis Scott,SG,22,ORL,82,1.4,1.2,2.6,1284
1991,Kevin Duckworth,C,26,POR,81,1.3,3.0,4.3,1282
1991,Jeff Malone,SG,29,UTA,69,3.1,2.0,5.1,1282
1991,Kevin Gamble,SF,25,BOS,82,6.0,2.3,8.3,1281
1991,Kevin McHale*,PF,33,BOS,68,5.3,2.6,7.9,1251
1991,Armen Gilliam,PF,26,TOT,75,2.3,2.3,4.6,1242
1991,Kiki Vandeweghe,SF,32,NYK,75,4.5,1.1,5.7,1226
1991,Ken Norman,SF,26,LAC,70,2.2,2.6,4.8,1219
1991,Jay Humphries,PG,28,MIL,80,6.3,2.3,8.6,1215
1991,Shawn Kemp,PF,21,SEA,81,3.1,3.0,6.1,1214
1991,Robert Parish*,C,37,BOS,81,6.1,3.9,10.0,1207
1991,Ron Anderson,SF,32,PHI,82,2.3,1.8,4.1,1198
1991,Sam Mitchell,PF,27,MIN,82,3.7,1.4,5.1,1197
1991,Doc Rivers,PG,29,ATL,79,4.1,2.2,6.3,1197
1991,Byron Scott,SG,29,LAL,82,3.6,2.9,6.6,1191
1991,Hakeem Olajuwon*,C,28,HOU,56,2.9,5.7,8.6,1187
1991,Terry Cummings,PF,29,SAS,67,2.3,3.2,5.6,1177
1991,Larry Bird*,SF,34,BOS,60,3.0,3.6,6.6,1164
1991,Danny Manning,PF,24,LAC,73,2.2,3.0,5.2,1159
1991,Eddie Johnson,SG,31,SEA,66,4.2,0.9,5.2,1151
1991,Derrick McKey,SF,24,SEA,73,4.3,2.1,6.4,1115
1991,Mark Aguirre,SF,31,DET,78,2.8,2.7,5.5,1104
1991,Rex Chapman,PG,23,CHH,70,2.0,1.0,3.0,1102
1991,Alvin Robertson,SG,28,MIL,81,3.4,4.3,7.7,1098
1991,Brian Shaw,PG,24,BOS,79,3.2,2.7,5.9,1091
1991,Jerome Kersey,SF,28,POR,73,2.9,3.8,6.7,1084
1991,Willie Anderson,SG,24,SAS,75,1.3,3.5,4.8,1083
1991,John Battle,SG,28,ATL,79,3.4,0.6,4.0,1078
1991,Dan Majerle,SF,25,PHO,77,4.4,2.8,7.2,1051
1991,Kevin Willis,PF,28,ATL,80,2.3,2.0,4.4,1051
1991,Rony Seikaly,C,25,MIA,64,0.0,3.1,3.0,1050
1991,Xavier McDaniel,SF,27,PHO,66,1.7,2.5,4.2,1046
1991,Otis Smith,SF,27,ORL,75,1.8,1.7,3.5,1044
1991,Chris Morris,SF,25,NJN,79,1.2,3.4,4.5,1042
1991,Ricky Pierce,SG,31,MIL,46,4.5,0.9,5.3,1037
1991,Jerry Reynolds,SG,28,ORL,80,1.7,1.9,3.7,1034
1991,Thurl Bailey,PF,29,UTA,82,0.6,3.1,3.7,1017
1991,Mookie Blaylock,PG,23,NJN,72,-0.7,2.9,2.1,1017
1991,Sedale Threatt,PG,29,SEA,80,3.1,1.4,4.6,1013
1991,Sleepy Floyd,PG,30,HOU,82,1.3,2.3,3.7,1005
1991,Spud Webb,PG,27,ATL,75,4.0,1.4,5.4,1003
1991,Horace Grant,PF,25,CHI,78,6.6,3.8,10.3,1000
1991,Buck Johnson,SF,27,HOU,73,1.6,3.0,4.6,991
1991,Reggie Williams,SF,26,TOT,73,2.2,1.0,3.3,991
1991,Nick Anderson,SG,23,ORL,70,1.2,1.9,3.1,990
1991,Sam Perkins,PF,29,LAL,73,4.4,3.6,8.0,983
1991,Benoit Benjamin,C,26,TOT,70,-0.7,3.7,3.0,982
1991,James Edwards,C,35,DET,72,1.5,2.0,3.5,982
1991,Vinnie Johnson,SG,34,DET,82,1.0,2.8,3.8,958
1991,Clifford Robinson,PF,24,POR,82,1.2,3.0,4.2,957
1991,Kevin Edwards,SG,25,MIA,79,-0.6,2.2,1.6,955
1991,Mahmoud Abdul-Rauf,PG,21,DEN,67,-0.7,-0.3,-1.0,942
1991,Frank Brickowski,PF,31,MIL,75,2.2,2.6,4.7,942
1991,Gerald Wilkins,SG,27,NYK,68,1.2,1.8,3.0,938
1991,Buck Williams,PF,30,POR,80,4.6,3.9,8.5,933
1991,Walter Davis,SG,36,TOT,71,1.3,0.6,2.0,924
1991,Vlade Divac,C,22,LAL,82,3.6,4.8,8.3,921
1991,Willie Burton,SF,22,MIA,76,0.5,1.6,2.1,915
1991,Travis Mays,PG,22,SAC,64,0.8,1.3,2.1,915
1991,Kendall Gill,SG,22,CHH,82,0.2,1.6,1.8,906
1991,Bill Laimbeer,C,33,DET,82,3.6,4.4,8.0,904
1991,J.R. Reid,C,22,CHH,80,-0.3,2.1,1.8,902
1991,Danny Ainge,SG,31,POR,80,4.1,2.1,6.2,890
1991,Fred Roberts,PF,30,MIL,82,2.5,1.7,4.2,888
1991,Vern Fleming,PG,28,IND,69,3.8,0.6,4.4,877
1991,Blair Rasmussen,C,28,DEN,70,0.6,1.1,1.7,875
1991,Danny Schayes,C,31,MIL,82,4.3,2.6,6.8,870
1991,Moses Malone*,C,35,ATL,82,3.8,1.8,5.6,869
1991,Ledell Eackles,SG,24,WSB,67,0.3,0.9,1.2,868
1991,Dale Ellis,SG,30,TOT,51,2.2,1.0,3.2,857
1991,Charles Oakley,PF,27,NYK,76,2.6,3.6,6.2,853
1991,Mike Gminski,C,31,TOT,80,0.9,2.0,2.9,844
1991,Rodney McCray,PF,29,DAL,74,3.1,2.3,5.3,844
1991,Craig Ehlo,SG,29,CLE,82,0.9,2.4,3.4,832
1991,Rory Sparrow,PG,32,SAC,80,1.5,1.3,2.8,831
1991,Rik Smits,C,24,IND,76,1.8,1.1,2.9,828
1991,Reggie Williams,SF,26,DEN,51,1.8,0.4,2.2,820
1991,James Donaldson,C,33,DAL,82,1.8,2.5,4.3,819
1991,Terry Teagle,SG,30,LAL,82,0.7,1.3,2.1,815
1991,Micheal Williams,PG,24,IND,73,4.1,1.6,5.7,813
1991,Dell Curry,SG,26,CHH,76,1.5,1.2,2.7,802
1991,Jack Sikma,C,35,MIL,77,1.0,2.6,3.5,802
1991,Sam Bowie,C,29,NJN,62,0.4,2.2,2.6,801
1991,Rod Strickland,PG,24,SAS,58,2.7,3.1,5.7,800
1991,Rickey Green,PG,36,PHI,79,2.3,1.0,3.3,793
1991,Pervis Ellison,C,23,WSB,76,1.1,2.9,4.0,791
1991,Olden Polynice,C,26,TOT,79,3.1,2.0,5.2,778
1991,Rod Higgins,SF,31,GSW,82,4.2,1.2,5.3,776
1991,Isiah Thomas*,PG,29,DET,48,1.1,2.3,3.4,776
1991,Alex English*,SF,37,DAL,79,-0.2,0.8,0.6,763
1991,Ron Harper,SG,27,LAC,39,-0.8,1.6,0.9,763
1991,Bill Cartwright,C,33,CHI,79,1.9,2.3,4.2,760
1991,A.C. Green,PF,27,LAL,82,3.2,2.9,6.1,750
1991,Armen Gilliam,PF,26,PHI,50,1.1,1.4,2.6,748
1991,Herb Williams,C,32,DAL,60,0.1,1.6,1.7,747
1991,Terry Catledge,PF,27,ORL,51,0.6,0.9,1.6,745
1991,Grant Long,PF,24,MIA,80,2.0,3.0,5.0,734
1991,Walter Davis,SG,36,DEN,39,1.2,0.1,1.3,728
